FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,274842700,120157540,577242830,463825320,859665490,S050000266,133773290,2200640.6,F100000001,5,N,태봉초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,162600,N,0,미지정,결산세출,331987245,71644410,364441150,727647810,459600270,S050000411,116707380,4237609.1,F100000001,5,N,광주광천초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,4079000,N,0,미지정,결산세출,275207460,128799890,120831380,223952620,226303500,S050000412,55360980,5278238.9,F100000001,5,N,광주극락초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,8067001,N,0,복식부기,결산세출,209756884,127682210,320312040,376656940,468224976,S050000413,64474920,5526929.7,F100000001,5,N,광주농성초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,257696652,71239715,477261820,317244320,535657430,S050000414,78674220,3059461.5,F100000001,5,N,광주대성초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,244907240,193446648,316348270,239941940,492856030,S050000415,83948920,3233434.3,F100000001,5,N,광주방림초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,19102600,미지정,결산세출,271973920,159401260,325817930,325292010,494145190,S050000416,66830960,3090267.4,F100000001,5,N,광주백운초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,결산세출,337569340,500933300,285032440,375921950,480451490,S050000417,49029000,5215777.7,F100000001,5,N,광주봉주초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,4816940,N,0,미지정,결산세출,304863795,177056560,482856500,322242450,455907290,S050000419,72060450,3526751.9,F100000001,5,N,광주상무초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,미지정,결산세출,243047170,137204450,228053010,273826040,582179840,S050000420,73709080,3009823.1,F100000001,5,N,광주서초등학교,초,2.0,
